Height (nm):	25.000000
Position (nm)	Voltage (mV)
-12750.000000	14.430282
-12724.500000	14.370278
-12699.000000	14.383067
-12673.500000	14.418805
-12648.000000	14.451186
-12622.500000	14.396211
-12597.000000	14.405488
-12571.500000	14.384986
-12546.000000	14.397213
-12520.500000	14.473278
-12495.000000	14.433665
-12469.500000	14.392920
-12444.000000	14.392943
-12418.500000	14.362575
-12393.000000	14.360428
-12367.500000	14.384187
-12342.000000	14.418522
-12316.500000	14.363177
-12291.000000	14.421481
-12265.500000	14.349509
-12240.000000	14.405933
-12214.500000	14.395815
-12189.000000	14.432685
-12163.500000	14.489580
-12138.000000	14.425375
-12112.500000	14.405204
-12087.000000	14.389378
-12061.500000	14.390089
-12036.000000	14.425602
-12010.500000	14.357353
-11985.000000	14.457609
-11959.500000	14.418569
-11934.000000	14.408583
-11908.500000	14.424799
-11883.000000	14.274787
-11857.500000	14.349990
-11832.000000	14.382623
-11806.500000	14.409376
-11781.000000	14.389096
-11755.500000	14.443213
-11730.000000	14.417941
-11704.500000	14.341359
-11679.000000	14.377291
-11653.500000	14.372854
-11628.000000	14.461244
-11602.500000	14.395205
-11577.000000	14.382284
-11551.500000	14.439635
-11526.000000	14.423261
-11500.500000	14.432344
-11475.000000	14.406373
-11449.500000	14.384250
-11424.000000	14.371087
-11398.500000	14.402878
-11373.000000	14.444348
-11347.500000	14.378750
-11322.000000	14.359886
-11296.500000	14.417147
-11271.000000	14.364806
-11245.500000	14.413075
-11220.000000	14.417267
-11194.500000	14.436007
-11169.000000	14.381426
-11143.500000	14.452617
-11118.000000	14.420997
-11092.500000	14.446046
-11067.000000	14.386176
-11041.500000	14.367652
-11016.000000	14.362490
-10990.500000	14.347961
-10965.000000	14.416504
-10939.500000	14.346469
-10914.000000	14.409185
-10888.500000	14.407231
-10863.000000	14.377782
-10837.500000	14.339124
-10812.000000	14.399134
-10786.500000	14.367394
-10761.000000	14.342375
-10735.500000	14.390876
-10710.000000	14.436125
-10684.500000	14.399872
-10659.000000	14.335473
-10633.500000	14.369074
-10608.000000	14.340624
-10582.500000	14.412770
-10557.000000	14.458270
-10531.500000	14.402116
-10506.000000	14.375937
-10480.500000	14.527863
-10455.000000	14.475337
-10429.500000	14.357736
-10404.000000	14.423541
-10378.500000	14.373314
-10353.000000	14.437700
-10327.500000	14.398521
