Gap (nm):	100.000000
Position (nm)	Voltage (mV)
100.000000	0.347497
125.000000	0.181378
150.000000	0.107043
175.000000	0.069753
200.000000	0.047296
225.000000	0.042055
250.000000	0.032053
275.000000	0.016872
300.000000	0.019614
325.000000	0.015115
350.000000	0.013461
375.000000	0.010703
400.000000	0.007043
425.000000	0.005227
450.000000	0.004985
475.000000	0.002613
500.000000	0.004617
525.000000	0.000700
550.000000	0.001315
575.000000	0.001981
600.000000	0.002121

Gap (nm):	90.000000
Position (nm)	Voltage (mV)
100.000000	0.296862
125.000000	0.151714
150.000000	0.083031
175.000000	0.065236
200.000000	0.041281
225.000000	0.024199
250.000000	0.027228
275.000000	0.009621
300.000000	0.011036
325.000000	0.013723
350.000000	0.011835
375.000000	0.008157
400.000000	0.005422
425.000000	0.004967
450.000000	0.001585
475.000000	0.007284
500.000000	0.004101
525.000000	0.001938
550.000000	0.003060
575.000000	0.001695
600.000000	0.003506

Gap (nm):	80.000000
Position (nm)	Voltage (mV)
100.000000	0.239447
125.000000	0.125227
150.000000	0.070552
175.000000	0.055459
200.000000	0.036191
225.000000	0.018439
250.000000	0.014310
275.000000	0.009774
300.000000	0.009687
325.000000	0.008546
350.000000	0.007514
375.000000	0.005254
400.000000	0.005272
425.000000	0.006119
450.000000	0.003963
475.000000	0.001587
500.000000	0.002017
525.000000	-0.001116
550.000000	0.000294
575.000000	0.001074
600.000000	0.000901

Gap (nm):	70.000000
Position (nm)	Voltage (mV)
100.000000	0.181488
125.000000	0.085024
150.000000	0.064748
175.000000	0.032984
200.000000	0.029841
225.000000	0.014637
250.000000	0.019277
275.000000	0.010292
300.000000	0.007201
325.000000	0.004588
350.000000	0.008645
375.000000	0.004450
400.000000	0.005490
425.000000	0.004814
450.000000	0.002553
475.000000	0.001088
500.000000	0.001404
525.000000	0.003887
550.000000	0.001413
575.000000	0.001546
600.000000	0.001036

Gap (nm):	60.000000
Position (nm)	Voltage (mV)
100.000000	0.151222
125.000000	0.076271
150.000000	0.043259
175.000000	0.031821
200.000000	0.012147
225.000000	0.014818
250.000000	0.010594
275.000000	0.005686
300.000000	0.007505
325.000000	0.004248
350.000000	0.001323
375.000000	0.002172
400.000000	0.001475
425.000000	0.001038
450.000000	-0.000451
475.000000	0.000191
500.000000	-0.000111
525.000000	-0.001664
550.000000	0.001669
575.000000	0.002636
600.000000	0.000229

Gap (nm):	50.000000
Position (nm)	Voltage (mV)
100.000000	0.096412
125.000000	0.041760
150.000000	0.034434
175.000000	0.020453
200.000000	0.019137
225.000000	0.007481
250.000000	0.014365
275.000000	0.001655
300.000000	-0.001180
325.000000	0.001692
350.000000	0.002861
375.000000	-0.001404
400.000000	-0.000638
425.000000	0.001038
450.000000	0.003677
475.000000	-0.000015
500.000000	0.000630
525.000000	0.000887
550.000000	0.001682
575.000000	0.001107
600.000000	-0.001286

Gap (nm):	40.000000
Position (nm)	Voltage (mV)
100.000000	0.075708
125.000000	0.017851
150.000000	0.023782
175.000000	0.018677
200.000000	0.010635
225.000000	0.005962
250.000000	-0.002919
275.000000	0.003697
300.000000	-0.002355
325.000000	0.002136
350.000000	0.000933
375.000000	-0.001801
400.000000	-0.001187
425.000000	0.001079
450.000000	0.004237
475.000000	0.000941
500.000000	0.003810
525.000000	0.000020
550.000000	0.000753
575.000000	0.000890
600.000000	0.001307

Gap (nm):	30.000000
Position (nm)	Voltage (mV)
100.000000	0.034658
125.000000	0.015818
150.000000	0.010750
175.000000	0.004046
200.000000	0.004895
225.000000	0.006830
250.000000	0.005085
275.000000	0.000052
300.000000	0.003024
325.000000	-0.001029
350.000000	0.000507
375.000000	0.002497
400.000000	-0.000146
425.000000	0.001880
450.000000	-0.000058
475.000000	0.000218
500.000000	0.001694
525.000000	-0.000263
550.000000	0.001060
575.000000	0.001715
600.000000	0.000657

Gap (nm):	20.000000
Position (nm)	Voltage (mV)
100.000000	0.022057
125.000000	0.005897
150.000000	-0.004549
175.000000	0.005597
200.000000	0.004513
225.000000	0.003978
250.000000	-0.001480
275.000000	-0.000382
300.000000	0.000194
325.000000	-0.005015
350.000000	-0.000710
375.000000	0.004182
400.000000	-0.003010
425.000000	-0.001269
450.000000	-0.000439
475.000000	-0.000224
500.000000	-0.004330
525.000000	-0.000341
550.000000	0.002443
575.000000	0.001654
600.000000	0.001886

