Gap (nm):	100.000000
Position (nm)	Voltage (mV)
100.000000	0.352753
125.000000	0.190536
150.000000	0.114070
175.000000	0.073645
200.000000	0.049868
225.000000	0.035209
250.000000	0.026410
275.000000	0.019786
300.000000	0.015595
325.000000	0.012033
350.000000	0.010210
375.000000	0.008233
400.000000	0.006343
425.000000	0.005486
450.000000	0.004464
475.000000	0.003749
500.000000	0.003426
525.000000	0.003038
550.000000	0.002608
575.000000	0.002211
600.000000	0.001932

Gap (nm):	90.000000
Position (nm)	Voltage (mV)
100.000000	0.292814
125.000000	0.157055
150.000000	0.093781
175.000000	0.059905
200.000000	0.041739
225.000000	0.028608
250.000000	0.021314
275.000000	0.015635
300.000000	0.011847
325.000000	0.010074
350.000000	0.007835
375.000000	0.006645
400.000000	0.005240
425.000000	0.004540
450.000000	0.004142
475.000000	0.003208
500.000000	0.002534
525.000000	0.002098
550.000000	0.001579
575.000000	0.001467
600.000000	0.001448

Gap (nm):	80.000000
Position (nm)	Voltage (mV)
100.000000	0.237201
125.000000	0.125847
150.000000	0.075275
175.000000	0.047510
200.000000	0.032891
225.000000	0.023687
250.000000	0.016127
275.000000	0.012170
300.000000	0.009532
325.000000	0.008022
350.000000	0.006494
375.000000	0.005056
400.000000	0.004410
425.000000	0.003526
450.000000	0.002658
475.000000	0.002389
500.000000	0.002250
525.000000	0.001874
550.000000	0.001682
575.000000	0.001322
600.000000	0.001209

Gap (nm):	70.000000
Position (nm)	Voltage (mV)
100.000000	0.185914
125.000000	0.097991
150.000000	0.057862
175.000000	0.037109
200.000000	0.024999
225.000000	0.017416
250.000000	0.012587
275.000000	0.009084
300.000000	0.007465
325.000000	0.005734
350.000000	0.004934
375.000000	0.003864
400.000000	0.003611
425.000000	0.002972
450.000000	0.002382
475.000000	0.001967
500.000000	0.001560
525.000000	0.000954
550.000000	0.001167
575.000000	0.000947
600.000000	0.001126

Gap (nm):	60.000000
Position (nm)	Voltage (mV)
100.000000	0.139148
125.000000	0.072950
150.000000	0.041786
175.000000	0.027329
200.000000	0.018828
225.000000	0.012749
250.000000	0.009090
275.000000	0.006858
300.000000	0.006002
325.000000	0.004426
350.000000	0.003451
375.000000	0.002687
400.000000	0.002124
425.000000	0.001731
450.000000	0.001731
475.000000	0.001786
500.000000	0.001489
525.000000	0.001345
550.000000	0.000822
575.000000	0.000678
600.000000	0.000298

Gap (nm):	50.000000
Position (nm)	Voltage (mV)
100.000000	0.097722
125.000000	0.051610
150.000000	0.030097
175.000000	0.018325
200.000000	0.012551
225.000000	0.009121
250.000000	0.006327
275.000000	0.004629
300.000000	0.003627
325.000000	0.002886
350.000000	0.002263
375.000000	0.001582
400.000000	0.001654
425.000000	0.001127
450.000000	0.000481
475.000000	0.000801
500.000000	0.000651
525.000000	0.000798
550.000000	0.000949
575.000000	0.000719
600.000000	0.000689

Gap (nm):	40.000000
Position (nm)	Voltage (mV)
100.000000	0.064427
125.000000	0.032602
150.000000	0.019076
175.000000	0.012079
200.000000	0.008286
225.000000	0.005301
250.000000	0.003577
275.000000	0.002596
300.000000	0.002238
325.000000	0.001896
350.000000	0.001577
375.000000	0.001256
400.000000	0.001549
425.000000	0.001214
450.000000	0.000854
475.000000	0.000746
500.000000	0.000530
525.000000	0.000045
550.000000	0.000436
575.000000	0.000275
600.000000	0.000447

Gap (nm):	30.000000
Position (nm)	Voltage (mV)
100.000000	0.034900
125.000000	0.018979
150.000000	0.010334
175.000000	0.007335
200.000000	0.004675
225.000000	0.003638
250.000000	0.002495
275.000000	0.001663
300.000000	0.001325
325.000000	0.000832
350.000000	0.000637
375.000000	0.000285
400.000000	0.000287
425.000000	0.000402
450.000000	0.000659
475.000000	0.000375
500.000000	0.000301
525.000000	0.000279
550.000000	-0.000100
575.000000	0.000234
600.000000	0.000058

Gap (nm):	20.000000
Position (nm)	Voltage (mV)
100.000000	0.015214
125.000000	0.007555
150.000000	0.004708
175.000000	0.002789
200.000000	0.002270
225.000000	0.001609
250.000000	0.000606
275.000000	0.000607
300.000000	0.000264
325.000000	0.001066
350.000000	0.000752
375.000000	0.000010
400.000000	0.000101
425.000000	0.000219
450.000000	-0.000146
475.000000	0.000452
500.000000	0.000388
525.000000	0.000394
550.000000	0.000339
575.000000	-0.000054
600.000000	-0.000057

