Height (nm):	10.000000
Position (nm)	Voltage (mV)
-1700.000000	36.005143
-1680.000000	35.995982
-1660.000000	36.063746
-1640.000000	35.844309
-1620.000000	34.551409
-1600.000000	9.196189
-1580.000000	8.255715
-1560.000000	7.477886
-1540.000000	6.615829
-1520.000000	6.452246
-1500.000000	6.376299
-1480.000000	6.456066
-1460.000000	6.625760
-1440.000000	7.462554
-1420.000000	8.300414
-1400.000000	17.777565
-1380.000000	34.383987
-1360.000000	35.738542
-1340.000000	35.951258
-1320.000000	35.919594
-1300.000000	36.049273
