Height (nm):	10.000000
Position (nm)	Voltage (mV)
-2000.000000	36.042351
-1950.000000	36.120164
-1900.000000	35.952005
-1850.000000	36.128559
-1800.000000	36.042311
-1750.000000	36.055526
-1700.000000	35.989152
-1650.000000	35.942840
-1600.000000	17.632533
-1550.000000	7.050066
-1500.000000	6.403921
-1450.000000	7.052475
-1400.000000	9.189501
-1350.000000	36.049006
-1300.000000	35.997073
-1250.000000	35.992569
-1200.000000	35.961847
-1150.000000	35.943276
-1100.000000	35.874395
-1050.000000	36.022846
-1000.000000	36.056087
