Height (nm):	10.000000
Position (nm)	Voltage (mV)
-1700.000000	36.002361
-1680.000000	36.008151
-1660.000000	35.985171
-1640.000000	35.829541
-1620.000000	34.458897
-1600.000000	9.199696
-1580.000000	8.278331
-1560.000000	7.473055
-1540.000000	6.629933
-1520.000000	6.448276
-1500.000000	6.393169
-1480.000000	6.447297
-1460.000000	6.622783
-1440.000000	7.464346
-1420.000000	8.272588
-1400.000000	17.677850
-1380.000000	34.458009
-1360.000000	35.796426
-1340.000000	35.966153
-1320.000000	36.014862
-1300.000000	36.001082
