Height (nm):	10.000000
Position (nm)	Voltage (mV)
1300.000000	36.110542
1301.600000	35.768927
1303.200000	35.885386
1304.800000	35.879588
1306.400000	36.104123
1308.000000	35.675547
1309.600000	35.906122
1311.200000	35.834023
1312.800000	36.225730
1314.400000	35.899571
1316.000000	35.668774
1317.600000	35.969120
1319.200000	35.910165
1320.800000	36.086383
1322.400000	35.980433
1324.000000	36.333614
1325.600000	36.074270
1327.200000	36.334267
1328.800000	36.370587
1330.400000	35.953467
1332.000000	36.349140
1333.600000	36.038271
1335.200000	35.900932
1336.800000	35.971723
1338.400000	36.252442
1340.000000	36.284709
1341.600000	36.370347
1343.200000	35.756540
1344.800000	36.067623
1346.400000	36.809686
1348.000000	36.009297
1349.600000	35.919716
1351.200000	36.050707
1352.800000	35.683494
1354.400000	36.227861
1356.000000	36.194985
1357.600000	35.961890
1359.200000	36.018244
1360.800000	35.755386
1362.400000	36.361048
1364.000000	36.253522
1365.600000	35.757125
1367.200000	36.330988
1368.800000	36.263432
1370.400000	36.300124
1372.000000	36.213017
1373.600000	35.865486
1375.200000	35.767898
1376.800000	35.909749
1378.400000	36.056061
1380.000000	36.206303
1381.600000	35.900422
1383.200000	36.089480
1384.800000	36.255835
1386.400000	35.359743
1388.000000	35.806670
1389.600000	35.319606
1391.200000	35.304740
1392.800000	34.773425
1394.400000	34.175533
1396.000000	33.497201
1397.600000	32.906111
1399.200000	31.688784
1400.800000	29.650991
1402.400000	28.330847
1404.000000	26.681700
1405.600000	24.743708
1407.200000	23.042433
1408.800000	21.288217
1410.400000	19.552657
1412.000000	18.302995
1413.600000	17.087978
1415.200000	16.072008
1416.800000	15.117999
1418.400000	14.240355
1420.000000	13.487717
1421.600000	12.910978
1423.200000	12.283338
1424.800000	11.839025
1426.400000	11.357512
1428.000000	10.962135
1429.600000	10.539228
1431.200000	10.199256
1432.800000	9.931652
1434.400000	9.630072
1436.000000	9.439791
1437.600000	9.099947
1439.200000	8.921306
1440.800000	8.748911
1442.400000	8.576531
1444.000000	8.498726
1445.600000	8.221563
1447.200000	8.149407
1448.800000	7.985674
1450.400000	7.792555
1452.000000	7.787154
1453.600000	7.664792
1455.200000	7.637707
1456.800000	7.533068
1458.400000	7.557998
1460.000000	7.334422
1461.600000	7.326101
1463.200000	7.268719
1464.800000	7.180434
1466.400000	7.138323
1468.000000	7.109349
1469.600000	7.076173
1471.200000	7.101151
1472.800000	6.994776
1474.400000	6.911417
1476.000000	6.906532
1477.600000	6.896770
1479.200000	6.855801
1480.800000	6.912407
1482.400000	6.869056
1484.000000	6.813726
1485.600000	6.814708
1487.200000	6.790085
1488.800000	6.767977
1490.400000	6.830597
1492.000000	6.741926
1493.600000	6.749666
1495.200000	6.769671
1496.800000	6.760952
1498.400000	6.784583
1500.000000	6.709069
1501.600000	6.728226
1503.200000	6.726839
1504.800000	6.747234
1506.400000	6.746124
1508.000000	6.755677
1509.600000	6.724889
1511.200000	6.797363
1512.800000	6.765609
1514.400000	6.777983
1516.000000	6.828704
1517.600000	6.883516
1519.200000	6.852507
1520.800000	6.896771
1522.400000	6.893707
1524.000000	6.919278
1525.600000	6.942083
1527.200000	6.970226
1528.800000	7.017854
1530.400000	7.062280
1532.000000	7.124541
1533.600000	7.166385
1535.200000	7.167395
1536.800000	7.279842
1538.400000	7.321577
1540.000000	7.411221
1541.600000	7.453066
1543.200000	7.557384
1544.800000	7.646792
1546.400000	7.683606
1548.000000	7.789042
1549.600000	7.917538
1551.200000	8.004584
1552.800000	8.094468
1554.400000	8.256301
1556.000000	8.395683
1557.600000	8.680970
1559.200000	8.837796
1560.800000	8.965088
1562.400000	9.131226
1564.000000	9.400201
1565.600000	9.638513
1567.200000	9.918238
1568.800000	10.267161
1570.400000	10.522044
1572.000000	10.945578
1573.600000	11.363486
1575.200000	11.809746
1576.800000	12.391567
1578.400000	12.738312
1580.000000	13.582826
1581.600000	14.260437
1583.200000	15.181171
1584.800000	16.009405
1586.400000	17.354675
1588.000000	18.167034
1589.600000	19.872215
1591.200000	21.075578
1592.800000	22.687560
1594.400000	24.692108
1596.000000	26.727389
1597.600000	28.241060
1599.200000	30.211085
1600.800000	31.555608
1602.400000	32.706864
1604.000000	33.383430
1605.600000	34.319563
1607.200000	34.885540
1608.800000	35.160555
1610.400000	35.692964
1612.000000	35.093957
1613.600000	35.652008
1615.200000	35.895362
1616.800000	35.588331
1618.400000	35.677304
1620.000000	35.699084
1621.600000	36.000912
1623.200000	35.540473
1624.800000	36.206569
1626.400000	35.951498
1628.000000	36.226242
1629.600000	35.842233
1631.200000	36.025876
1632.800000	35.783257
1634.400000	35.930522
1636.000000	35.915909
1637.600000	35.989637
1639.200000	35.785489
1640.800000	35.846696
1642.400000	35.712916
1644.000000	36.127023
1645.600000	35.782380
1647.200000	35.923145
1648.800000	35.770636
1650.400000	36.053691
1652.000000	36.130791
1653.600000	36.190571
1655.200000	35.648043
1656.800000	35.891316
1658.400000	36.010687
1660.000000	35.605404
1661.600000	35.923223
1663.200000	36.020939
1664.800000	36.331163
1666.400000	36.191809
1668.000000	35.834771
1669.600000	36.044717
1671.200000	36.140986
1672.800000	36.207687
1674.400000	35.946280
1676.000000	35.970139
1677.600000	35.734271
1679.200000	36.077181
1680.800000	36.016226
1682.400000	36.319737
1684.000000	36.221518
1685.600000	36.189058
1687.200000	36.382232
1688.800000	35.995388
1690.400000	36.078705
1692.000000	35.828407
1693.600000	35.574909
1695.200000	35.821584
1696.800000	36.302609
1698.400000	36.083539
1700.000000	36.114905
