Height (nm):	10.000000
Position (nm)	Voltage (mV)
-1600.000000	17.713103
-1590.000000	8.707004
-1580.000000	8.304714
-1570.000000	7.892334
-1560.000000	7.473247
-1550.000000	7.057864
-1540.000000	6.626805
-1530.000000	6.546329
-1520.000000	6.452915
-1510.000000	6.410957
-1500.000000	6.391214
-1490.000000	6.404023
-1480.000000	6.446272
-1470.000000	6.537846
-1460.000000	6.628106
-1450.000000	7.049123
-1440.000000	7.463584
-1430.000000	7.858350
-1420.000000	8.261122
-1410.000000	8.731064
-1400.000000	9.203910
