Height (nm):	10.000000
Position (nm)	Voltage (mV)
-3125.000000	506.228395
-3093.750000	510.065288
-3062.500000	508.787171
-3031.250000	508.127199
-3000.000000	512.275697
-2968.750000	496.626136
-2937.500000	511.376898
-2906.250000	510.144408
-2875.000000	502.819719
-2843.750000	507.907929
-2812.500000	508.291735
-2781.250000	501.926357
-2750.000000	505.064665
-2718.750000	500.976445
-2687.500000	488.404531
-2656.250000	485.868411
-2625.000000	473.874643
-2593.750000	443.676933
-2562.500000	401.621358
-2531.250000	285.140798
-2500.000000	128.398539
-2468.750000	82.824413
-2437.500000	70.023379
-2406.250000	68.553553
-2375.000000	63.976357
-2343.750000	60.492740
-2312.500000	61.001744
-2281.250000	61.044509
-2250.000000	57.925103
-2218.750000	60.711044
-2187.500000	61.895502
-2156.250000	59.824538
-2125.000000	59.004036
-2093.750000	60.517482
-2062.500000	60.810326
-2031.250000	61.244038
-2000.000000	59.510266
-1968.750000	58.600571
-1937.500000	58.230397
-1906.250000	62.131267
-1875.000000	60.159818
-1843.750000	64.335317
-1812.500000	60.262509
-1781.250000	60.574616
-1750.000000	61.265735
-1718.750000	62.409932
-1687.500000	61.475866
-1656.250000	65.057532
-1625.000000	76.012834
-1593.750000	151.299355
-1562.500000	317.080363
-1531.250000	435.389990
-1500.000000	463.792033
-1468.750000	430.118506
-1437.500000	329.377439
-1406.250000	148.434766
-1375.000000	76.822169
-1343.750000	66.892442
-1312.500000	61.548400
-1281.250000	61.854540
-1250.000000	61.691862
-1218.750000	63.076355
-1187.500000	61.656628
-1156.250000	60.317761
-1125.000000	61.940388
-1093.750000	60.105367
-1062.500000	58.746518
-1031.250000	60.756096
-1000.000000	58.568258
-968.750000	61.050473
-937.500000	58.581420
-906.250000	59.506195
-875.000000	60.574270
-843.750000	58.898969
-812.500000	60.125376
-781.250000	60.545287
-750.000000	59.880298
-718.750000	60.033741
-687.500000	59.016580
-656.250000	60.263926
-625.000000	61.699480
-593.750000	58.491326
-562.500000	61.310410
-531.250000	62.140961
-500.000000	58.783706
-468.750000	59.757666
-437.500000	60.205827
-406.250000	60.455945
-375.000000	57.704065
-343.750000	60.496803
-312.500000	59.198822
-281.250000	60.207607
-250.000000	58.250782
-218.750000	62.256142
-187.500000	61.815561
-156.250000	58.994593
-125.000000	59.317886
-93.750000	58.093437
-62.500000	60.537370
-31.250000	61.897190
-0.000000	58.432301
31.250000	57.243582
62.500000	59.293643
93.750000	60.265473
125.000000	59.155685
156.250000	57.538135
187.500000	58.261383
218.750000	58.907507
250.000000	61.448716
281.250000	60.078594
312.500000	60.717529
343.750000	60.730430
375.000000	57.837690
406.250000	61.535301
437.500000	59.623749
468.750000	59.884383
500.000000	59.267910
531.250000	61.781182
562.500000	61.040451
593.750000	59.835587
625.000000	60.317707
656.250000	59.480117
687.500000	59.970212
718.750000	61.481761
750.000000	60.699600
781.250000	62.248591
812.500000	60.072369
843.750000	59.299953
875.000000	61.983686
906.250000	62.205162
937.500000	61.179762
968.750000	59.216225
1000.000000	62.263515
1031.250000	61.192265
1062.500000	59.409431
1093.750000	60.293516
1125.000000	59.705045
1156.250000	61.197323
1187.500000	63.235136
1218.750000	62.458062
1250.000000	64.005420
1281.250000	62.466999
1312.500000	64.029433
1343.750000	65.762324
1375.000000	73.634033
1406.250000	143.666664
1437.500000	323.657232
1468.750000	428.547368
1500.000000	476.669166
1531.250000	427.495054
1562.500000	316.575094
1593.750000	150.585652
1625.000000	74.780370
1656.250000	64.586125
1687.500000	62.480725
1718.750000	61.742545
1750.000000	60.715189
1781.250000	56.840323
1812.500000	60.991951
1843.750000	63.943772
1875.000000	61.590281
1906.250000	59.939188
1937.500000	61.476353
1968.750000	61.032646
2000.000000	60.689706
2031.250000	59.616910
2062.500000	61.400918
2093.750000	61.755370
2125.000000	60.269821
2156.250000	62.108286
2187.500000	58.931059
2218.750000	62.106691
2250.000000	58.383379
2281.250000	63.072398
2312.500000	61.112834
2343.750000	63.670653
2375.000000	65.741266
2406.250000	64.341358
2437.500000	70.285188
2468.750000	81.245810
2500.000000	132.737235
2531.250000	284.109518
2562.500000	387.047973
2593.750000	449.845942
2625.000000	458.177893
2656.250000	483.771278
2687.500000	498.201155
2718.750000	500.166307
2750.000000	498.479407
2781.250000	502.518552
2812.500000	510.898853
2843.750000	511.885076
2875.000000	511.911606
2906.250000	507.532399
2937.500000	510.471643
2968.750000	506.835357
3000.000000	500.471190
3031.250000	505.735904
3062.500000	503.293279
3093.750000	512.259636
3125.000000	518.536044
