Height (nm):	400.000000
Position (nm)	Voltage (mV)
49500.000000	0.888113
49534.166667	0.886855
49568.333333	0.883914
49602.500000	0.880307
49636.666667	0.877764
49670.833333	0.873441
49705.000000	0.868660
49739.166667	0.863782
49773.333333	0.856033
49807.500000	0.846528
49841.666667	0.836387
49875.833333	0.824568
49910.000000	0.810654
49944.166667	0.793485
49978.333333	0.774501
50012.500000	0.752330
50046.666667	0.730078
50080.833333	0.705868
50115.000000	0.679628
50149.166667	0.653340
50183.333333	0.628219
50217.500000	0.601503
50251.666667	0.575623
50285.833333	0.551530
50320.000000	0.527978
50354.166667	0.505808
50388.333333	0.483498
50422.500000	0.464243
50456.666667	0.444379
50490.833333	0.427222
50525.000000	0.409766
50559.166667	0.394572
50593.333333	0.379743
50627.500000	0.365641
50661.666667	0.352872
50695.833333	0.341089
50730.000000	0.328788
50764.166667	0.318492
50798.333333	0.307910
50832.500000	0.298709
50866.666667	0.289610
50900.833333	0.280763
50935.000000	0.272482
50969.166667	0.265423
51003.333333	0.257658
51037.500000	0.250924
51071.666667	0.244248
51105.833333	0.238036
51140.000000	0.232170
51174.166667	0.226196
51208.333333	0.220937
51242.500000	0.215964
51276.666667	0.210896
51310.833333	0.206159
51345.000000	0.201673
51379.166667	0.197196
51413.333333	0.193139
51447.500000	0.189090
51481.666667	0.185391
51515.833333	0.181606
51550.000000	0.178251
51584.166667	0.174548
51618.333333	0.171512
51652.500000	0.168157
51686.666667	0.165074
51720.833333	0.162195
51755.000000	0.159503
51789.166667	0.156724
51823.333333	0.154103
51857.500000	0.151438
51891.666667	0.148813
51925.833333	0.146808
51960.000000	0.144225
51994.166667	0.142020
52028.333333	0.139903
52062.500000	0.137688
52096.666667	0.135694
52130.833333	0.133601
52165.000000	0.131653
52199.166667	0.129748
52233.333333	0.128033
52267.500000	0.126010
52301.666667	0.124408
52335.833333	0.122732
52370.000000	0.121334
52404.166667	0.119425
52438.333333	0.118036
52472.500000	0.116539
52506.666667	0.115039
52540.833333	0.113596
52575.000000	0.112163
52609.166667	0.110793
52643.333333	0.109469
52677.500000	0.108149
52711.666667	0.106705
