Height (nm):	50.000000
Position (nm)	Voltage (mV)
45000.000000	7.195990
45387.500000	7.193508
45775.000000	7.202157
46162.500000	7.194518
46550.000000	7.206987
46937.500000	7.198686
47325.000000	7.205212
47712.500000	7.201061
48100.000000	7.207079
48487.500000	7.205167
48875.000000	7.211902
49262.500000	7.193610
49650.000000	7.195743
50037.500000	4.339271
50425.000000	0.687123
50812.500000	0.367153
51200.000000	0.250579
51587.500000	0.190019
51975.000000	0.153212
52362.500000	0.128292
52750.000000	0.110531
53137.500000	0.097019
53525.000000	0.086541
53912.500000	0.077931
54300.000000	0.071111
54687.500000	0.065398
55075.000000	0.060470
55462.500000	0.056291
55850.000000	0.052686
56237.500000	0.049562
56625.000000	0.046635
57012.500000	0.044219
57400.000000	0.041952
57787.500000	0.039911
58175.000000	0.038139
58562.500000	0.036411
58950.000000	0.034954
59337.500000	0.033581
59725.000000	0.032286
60112.500000	0.031118
60500.000000	0.030034
60887.500000	0.029024
61275.000000	0.028080
61662.500000	0.027245
62050.000000	0.026397
62437.500000	0.025629
62825.000000	0.024936
63212.500000	0.024239
63600.000000	0.023622
63987.500000	0.023016
64375.000000	0.022449
64762.500000	0.021891
65150.000000	0.021382
65537.500000	0.020931
65925.000000	0.020443
66312.500000	0.020010
66700.000000	0.019600
67087.500000	0.019203
67475.000000	0.018843
67862.500000	0.018448
68250.000000	0.018125
68637.500000	0.017789
69025.000000	0.017449
69412.500000	0.017161
69800.000000	0.016866
70187.500000	0.016579
70575.000000	0.016313
70962.500000	0.016032
71350.000000	0.015813
71737.500000	0.015549
72125.000000	0.015323
72512.500000	0.015093
72900.000000	0.014868
73287.500000	0.014667
73675.000000	0.014454
74062.500000	0.014267
74450.000000	0.014078
74837.500000	0.013894
75225.000000	0.013703
75612.500000	0.013541
76000.000000	0.013377
76387.500000	0.013220
76775.000000	0.013064
77162.500000	0.012897
77550.000000	0.012748
77937.500000	0.012606
78325.000000	0.012461
78712.500000	0.012323
79100.000000	0.012189
79487.500000	0.012052
79875.000000	0.011941
80262.500000	0.011811
80650.000000	0.011689
81037.500000	0.011575
81425.000000	0.011458
81812.500000	0.011337
82200.000000	0.011241
82587.500000	0.011141
82975.000000	0.011036
83362.500000	0.010921
83750.000000	0.010832
84137.500000	0.010723
84525.000000	0.010630
84912.500000	0.010545
85300.000000	0.010442
85687.500000	0.010361
86075.000000	0.010272
86462.500000	0.010192
86850.000000	0.010099
87237.500000	0.010020
87625.000000	0.009935
88012.500000	0.009860
88400.000000	0.009784
88787.500000	0.009709
89175.000000	0.009631
89562.500000	0.009561
89950.000000	0.009490
90337.500000	0.009421
90725.000000	0.009351
91112.500000	0.009294
91500.000000	0.009222
91887.500000	0.009162
92275.000000	0.009094
92662.500000	0.009023
93050.000000	0.008968
93437.500000	0.008914
93825.000000	0.008855
94212.500000	0.008796
94600.000000	0.008729
94987.500000	0.008673
95375.000000	0.008622
95762.500000	0.008565
96150.000000	0.008509
96537.500000	0.008461
96925.000000	0.008401
97312.500000	0.008357
97700.000000	0.008304
98087.500000	0.008252
98475.000000	0.008204
98862.500000	0.008156
99250.000000	0.008106
99637.500000	0.008057
100025.000000	0.008014
100412.500000	0.007966
100800.000000	0.007929
101187.500000	0.007880
101575.000000	0.007835
101962.500000	0.007791
102350.000000	0.007745
102737.500000	0.007712
103125.000000	0.007674
103512.500000	0.007623
103900.000000	0.007585
104287.500000	0.007548
104675.000000	0.007507
105062.500000	0.007468
105450.000000	0.007433
105837.500000	0.007389
106225.000000	0.007354
106612.500000	0.007321
107000.000000	0.007279
107387.500000	0.007241
107775.000000	0.007211
108162.500000	0.007173
108550.000000	0.007143
108937.500000	0.007106
109325.000000	0.007078
109712.500000	0.007036
110100.000000	0.007013
110487.500000	0.006972
110875.000000	0.006943
111262.500000	0.006913
111650.000000	0.006877
112037.500000	0.006846
112425.000000	0.006812
112812.500000	0.006785
113200.000000	0.006754
113587.500000	0.006725
113975.000000	0.006699
114362.500000	0.006669
114750.000000	0.006639
115137.500000	0.006607
115525.000000	0.006581
115912.500000	0.006552
116300.000000	0.006525
116687.500000	0.006498
117075.000000	0.006474
117462.500000	0.006445
117850.000000	0.006420
118237.500000	0.006388
118625.000000	0.006367
119012.500000	0.006344
119400.000000	0.006313
119787.500000	0.006287
120175.000000	0.006265
120562.500000	0.006240
120950.000000	0.006214
121337.500000	0.006193
121725.000000	0.006168
122112.500000	0.006143
122500.000000	0.006119
122887.500000	0.006096
123275.000000	0.006070
123662.500000	0.006050
124050.000000	0.006025
124437.500000	0.006004
124825.000000	0.005983
125212.500000	0.005961
125600.000000	0.005934
125987.500000	0.005915
126375.000000	0.005893
126762.500000	0.005874
127150.000000	0.005848
127537.500000	0.005826
127925.000000	0.005809
128312.500000	0.005788
128700.000000	0.005768
129087.500000	0.005748
129475.000000	0.005724
129862.500000	0.005706
130250.000000	0.005686
130637.500000	0.005668
131025.000000	0.005649
131412.500000	0.005630
131800.000000	0.005610
132187.500000	0.005591
132575.000000	0.005571
132962.500000	0.005555
133350.000000	0.005532
133737.500000	0.005516
134125.000000	0.005497
134512.500000	0.005480
134900.000000	0.005457
135287.500000	0.005443
135675.000000	0.005424
136062.500000	0.005407
136450.000000	0.005389
136837.500000	0.005374
137225.000000	0.005358
137612.500000	0.005342
138000.000000	0.005321
138387.500000	0.005306
138775.000000	0.005285
139162.500000	0.005272
139550.000000	0.005255
139937.500000	0.005241
140325.000000	0.005222
140712.500000	0.005209
141100.000000	0.005188
141487.500000	0.005172
141875.000000	0.005157
142262.500000	0.005143
142650.000000	0.005130
143037.500000	0.005113
143425.000000	0.005098
143812.500000	0.005083
144200.000000	0.005068
144587.500000	0.005051
144975.000000	0.005038
145362.500000	0.005024
145750.000000	0.005009
146137.500000	0.004991
146525.000000	0.004977
146912.500000	0.004965
147300.000000	0.004947
147687.500000	0.004935
148075.000000	0.004919
148462.500000	0.004906
148850.000000	0.004895
149237.500000	0.004878
149625.000000	0.004863
150012.500000	0.004849
150400.000000	0.004836
150787.500000	0.004824
151175.000000	0.004812
151562.500000	0.004797
151950.000000	0.004782
152337.500000	0.004773
152725.000000	0.004756
153112.500000	0.004743
153500.000000	0.004734
153887.500000	0.004719
154275.000000	0.004706
154662.500000	0.004693
155050.000000	0.004681
155437.500000	0.004667
155825.000000	0.004654
156212.500000	0.004641
156600.000000	0.004630
156987.500000	0.004620
157375.000000	0.004606
157762.500000	0.004596
158150.000000	0.004582
158537.500000	0.004570
158925.000000	0.004560
159312.500000	0.004547
159700.000000	0.004536
160087.500000	0.004523
160475.000000	0.004513
160862.500000	0.004497
161250.000000	0.004489
161637.500000	0.004476
162025.000000	0.004464
162412.500000	0.004455
162800.000000	0.004443
163187.500000	0.004431
163575.000000	0.004421
163962.500000	0.004407
164350.000000	0.004400
164737.500000	0.004388
165125.000000	0.004376
165512.500000	0.004365
165900.000000	0.004352
166287.500000	0.004344
166675.000000	0.004333
167062.500000	0.004325
167450.000000	0.004312
167837.500000	0.004303
168225.000000	0.004291
168612.500000	0.004280
169000.000000	0.004271
169387.500000	0.004260
169775.000000	0.004250
170162.500000	0.004241
170550.000000	0.004229
170937.500000	0.004219
171325.000000	0.004209
171712.500000	0.004201
172100.000000	0.004190
172487.500000	0.004180
172875.000000	0.004170
173262.500000	0.004161
173650.000000	0.004151
174037.500000	0.004143
174425.000000	0.004129
174812.500000	0.004121
175200.000000	0.004113
175587.500000	0.004103
175975.000000	0.004094
176362.500000	0.004082
176750.000000	0.004073
177137.500000	0.004065
177525.000000	0.004057
177912.500000	0.004047
178300.000000	0.004039
178687.500000	0.004030
179075.000000	0.004020
179462.500000	0.004010
179850.000000	0.004001
180237.500000	0.003994
180625.000000	0.003985
181012.500000	0.003975
181400.000000	0.003966
181787.500000	0.003958
182175.000000	0.003948
182562.500000	0.003942
182950.000000	0.003932
183337.500000	0.003925
183725.000000	0.003913
184112.500000	0.003905
184500.000000	0.003898
184887.500000	0.003889
185275.000000	0.003881
185662.500000	0.003872
186050.000000	0.003864
186437.500000	0.003856
186825.000000	0.003847
187212.500000	0.003841
187600.000000	0.003832
187987.500000	0.003824
188375.000000	0.003814
188762.500000	0.003807
189150.000000	0.003800
189537.500000	0.003792
189925.000000	0.003784
190312.500000	0.003775
190700.000000	0.003768
191087.500000	0.003760
191475.000000	0.003751
191862.500000	0.003743
192250.000000	0.003736
192637.500000	0.003729
193025.000000	0.003722
193412.500000	0.003714
193800.000000	0.003706
194187.500000	0.003698
194575.000000	0.003690
194962.500000	0.003683
195350.000000	0.003677
195737.500000	0.003669
196125.000000	0.003662
196512.500000	0.003653
196900.000000	0.003646
197287.500000	0.003639
197675.000000	0.003632
198062.500000	0.003624
198450.000000	0.003617
198837.500000	0.003610
199225.000000	0.003603
199612.500000	0.003595
200000.000000	0.003587
