Height (nm):	50.000000
Position (nm)	Voltage (mV)
49500.000000	7.202946
49534.166667	7.193637
49568.333333	7.201119
49602.500000	7.188623
49636.666667	7.203090
49670.833333	7.195757
49705.000000	7.195465
49739.166667	7.192628
49773.333333	7.192190
49807.500000	7.193726
49841.666667	7.193432
49875.833333	7.178984
49910.000000	7.164579
49944.166667	7.085875
49978.333333	6.728269
50012.500000	5.530715
50046.666667	3.941210
50080.833333	2.867450
50115.000000	2.206801
50149.166667	1.783605
50183.333333	1.493416
50217.500000	1.283670
50251.666667	1.124103
50285.833333	0.997865
50320.000000	0.898188
50354.166667	0.816607
50388.333333	0.748346
50422.500000	0.691258
50456.666667	0.641394
50490.833333	0.598101
50525.000000	0.560816
50559.166667	0.527827
50593.333333	0.498276
50627.500000	0.471728
50661.666667	0.448504
50695.833333	0.426499
50730.000000	0.407108
50764.166667	0.389879
50798.333333	0.373283
50832.500000	0.358559
50866.666667	0.344115
50900.833333	0.331699
50935.000000	0.319647
50969.166667	0.308812
51003.333333	0.298274
51037.500000	0.288912
51071.666667	0.279561
51105.833333	0.271378
51140.000000	0.263176
51174.166667	0.255953
51208.333333	0.248477
51242.500000	0.242006
51276.666667	0.235511
51310.833333	0.229394
51345.000000	0.223660
51379.166667	0.218325
51413.333333	0.212848
51447.500000	0.208175
51481.666667	0.203691
51515.833333	0.198913
51550.000000	0.194555
51584.166667	0.190307
51618.333333	0.186522
51652.500000	0.182464
51686.666667	0.179059
51720.833333	0.175388
51755.000000	0.172283
51789.166667	0.168669
51823.333333	0.165716
51857.500000	0.162587
51891.666667	0.159694
51925.833333	0.157021
51960.000000	0.154380
51994.166667	0.151685
52028.333333	0.149265
52062.500000	0.146699
52096.666667	0.144299
52130.833333	0.142223
52165.000000	0.139853
52199.166667	0.137644
52233.333333	0.135572
52267.500000	0.133718
52301.666667	0.131704
52335.833333	0.129899
52370.000000	0.127909
52404.166667	0.126093
52438.333333	0.124393
52472.500000	0.122728
52506.666667	0.120835
52540.833333	0.119331
52575.000000	0.117948
52609.166667	0.116438
52643.333333	0.114833
52677.500000	0.113495
52711.666667	0.112080
52745.833333	0.110694
52780.000000	0.109377
52814.166667	0.107973
52848.333333	0.106528
52882.500000	0.105568
52916.666667	0.104134
52950.833333	0.102893
52985.000000	0.101904
53019.166667	0.100825
53053.333333	0.099600
53087.500000	0.098742
53121.666667	0.097368
53155.833333	0.096360
53190.000000	0.095414
53224.166667	0.094395
53258.333333	0.093411
53292.500000	0.092543
53326.666667	0.091538
53360.833333	0.090638
53395.000000	0.089763
53429.166667	0.088908
53463.333333	0.088086
53497.500000	0.087190
53531.666667	0.086353
53565.833333	0.085476
53600.000000	0.084651
53634.166667	0.083910
53668.333333	0.083101
53702.500000	0.082511
53736.666667	0.081682
53770.833333	0.080946
53805.000000	0.080253
53839.166667	0.079479
53873.333333	0.078811
53907.500000	0.078067
53941.666667	0.077500
53975.833333	0.076744
54010.000000	0.076190
54044.166667	0.075524
54078.333333	0.075027
54112.500000	0.074256
54146.666667	0.073708
54180.833333	0.073194
54215.000000	0.072586
54249.166667	0.071980
54283.333333	0.071426
54317.500000	0.070896
54351.666667	0.070359
54385.833333	0.069770
54420.000000	0.069257
54454.166667	0.068718
54488.333333	0.068205
54522.500000	0.067680
54556.666667	0.067279
54590.833333	0.066649
54625.000000	0.066240
54659.166667	0.065724
54693.333333	0.065316
54727.500000	0.064844
54761.666667	0.064384
54795.833333	0.063980
54830.000000	0.063576
54864.166667	0.063028
54898.333333	0.062638
54932.500000	0.062250
54966.666667	0.061767
55000.833333	0.061283
55035.000000	0.060930
55069.166667	0.060534
55103.333333	0.060189
55137.500000	0.059774
55171.666667	0.059418
55205.833333	0.059006
55240.000000	0.058647
55274.166667	0.058273
55308.333333	0.057829
55342.500000	0.057531
55376.666667	0.057154
55410.833333	0.056818
55445.000000	0.056371
55479.166667	0.056115
55513.333333	0.055768
55547.500000	0.055493
55581.666667	0.055133
55615.833333	0.054688
55650.000000	0.054521
55684.166667	0.054202
55718.333333	0.053891
55752.500000	0.053484
55786.666667	0.053234
55820.833333	0.052894
55855.000000	0.052606
55889.166667	0.052380
55923.333333	0.052021
55957.500000	0.051717
55991.666667	0.051506
56025.833333	0.051156
56060.000000	0.050861
56094.166667	0.050615
56128.333333	0.050327
56162.500000	0.050010
56196.666667	0.049782
56230.833333	0.049545
56265.000000	0.049276
56299.166667	0.049018
56333.333333	0.048728
56367.500000	0.048540
56401.666667	0.048222
56435.833333	0.048018
56470.000000	0.047711
56504.166667	0.047510
56538.333333	0.047279
56572.500000	0.047032
56606.666667	0.046836
56640.833333	0.046554
56675.000000	0.046328
56709.166667	0.046170
56743.333333	0.045871
56777.500000	0.045625
56811.666667	0.045409
56845.833333	0.045202
56880.000000	0.044925
56914.166667	0.044794
56948.333333	0.044548
56982.500000	0.044383
57016.666667	0.044147
57050.833333	0.043941
57085.000000	0.043752
57119.166667	0.043510
57153.333333	0.043279
57187.500000	0.043130
57221.666667	0.042921
57255.833333	0.042738
57290.000000	0.042537
57324.166667	0.042342
57358.333333	0.042159
57392.500000	0.041994
57426.666667	0.041841
57460.833333	0.041600
57495.000000	0.041384
57529.166667	0.041200
57563.333333	0.041049
57597.500000	0.040847
57631.666667	0.040702
57665.833333	0.040524
57700.000000	0.040369
57734.166667	0.040131
57768.333333	0.040026
57802.500000	0.039822
57836.666667	0.039675
57870.833333	0.039476
57905.000000	0.039347
57939.166667	0.039140
57973.333333	0.039029
58007.500000	0.038860
58041.666667	0.038740
58075.833333	0.038550
58110.000000	0.038400
58144.166667	0.038276
58178.333333	0.038097
58212.500000	0.037892
58246.666667	0.037822
58280.833333	0.037590
58315.000000	0.037478
58349.166667	0.037349
58383.333333	0.037204
58417.500000	0.037065
58451.666667	0.036907
58485.833333	0.036755
58520.000000	0.036626
58554.166667	0.036456
58588.333333	0.036317
58622.500000	0.036248
58656.666667	0.036085
58690.833333	0.035931
58725.000000	0.035815
58759.166667	0.035699
58793.333333	0.035553
58827.500000	0.035420
58861.666667	0.035266
58895.833333	0.035148
58930.000000	0.035011
58964.166667	0.034921
58998.333333	0.034715
59032.500000	0.034675
59066.666667	0.034511
59100.833333	0.034405
59135.000000	0.034250
59169.166667	0.034163
59203.333333	0.034008
59237.500000	0.033873
59271.666667	0.033764
59305.833333	0.033643
59340.000000	0.033536
59374.166667	0.033438
59408.333333	0.033319
59442.500000	0.033235
59476.666667	0.033070
59510.833333	0.032945
59545.000000	0.032900
59579.166667	0.032748
59613.333333	0.032635
59647.500000	0.032552
59681.666667	0.032435
59715.833333	0.032298
59750.000000	0.032237
59784.166667	0.032124
59818.333333	0.032019
59852.500000	0.031883
59886.666667	0.031764
59920.833333	0.031685
59955.000000	0.031562
59989.166667	0.031467
60023.333333	0.031399
60057.500000	0.031284
60091.666667	0.031205
60125.833333	0.031085
60160.000000	0.031009
60194.166667	0.030881
60228.333333	0.030797
60262.500000	0.030729
60296.666667	0.030576
60330.833333	0.030478
60365.000000	0.030402
60399.166667	0.030316
60433.333333	0.030244
60467.500000	0.030132
60501.666667	0.030051
60535.833333	0.029935
60570.000000	0.029848
60604.166667	0.029743
60638.333333	0.029676
60672.500000	0.029564
60706.666667	0.029456
60740.833333	0.029379
60775.000000	0.029343
60809.166667	0.029194
60843.333333	0.029169
60877.500000	0.029057
60911.666667	0.028965
60945.833333	0.028893
60980.000000	0.028830
61014.166667	0.028693
61048.333333	0.028618
61082.500000	0.028549
61116.666667	0.028478
61150.833333	0.028378
61185.000000	0.028300
61219.166667	0.028233
61253.333333	0.028146
61287.500000	0.028081
61321.666667	0.028002
61355.833333	0.027897
61390.000000	0.027801
61424.166667	0.027764
61458.333333	0.027660
61492.500000	0.027587
61526.666667	0.027538
61560.833333	0.027454
61595.000000	0.027373
61629.166667	0.027311
61663.333333	0.027228
61697.500000	0.027118
61731.666667	0.027041
61765.833333	0.027020
61800.000000	0.026919
61834.166667	0.026875
61868.333333	0.026756
61902.500000	0.026702
61936.666667	0.026631
61970.833333	0.026568
62005.000000	0.026535
62039.166667	0.026431
62073.333333	0.026358
62107.500000	0.026305
62141.666667	0.026217
62175.833333	0.026172
62210.000000	0.026091
62244.166667	0.026016
62278.333333	0.025939
62312.500000	0.025874
62346.666667	0.025828
62380.833333	0.025726
62415.000000	0.025675
62449.166667	0.025611
62483.333333	0.025541
62517.500000	0.025484
62551.666667	0.025426
62585.833333	0.025329
62620.000000	0.025290
62654.166667	0.025241
62688.333333	0.025157
62722.500000	0.025119
62756.666667	0.025054
62790.833333	0.024963
62825.000000	0.024886
62859.166667	0.024878
62893.333333	0.024784
62927.500000	0.024730
62961.666667	0.024674
62995.833333	0.024608
63030.000000	0.024559
63064.166667	0.024485
63098.333333	0.024432
63132.500000	0.024371
63166.666667	0.024303
63200.833333	0.024267
63235.000000	0.024189
63269.166667	0.024137
63303.333333	0.024089
63337.500000	0.024019
63371.666667	0.023975
63405.833333	0.023927
63440.000000	0.023826
63474.166667	0.023806
63508.333333	0.023725
63542.500000	0.023717
63576.666667	0.023626
63610.833333	0.023593
63645.000000	0.023551
63679.166667	0.023480
63713.333333	0.023427
63747.500000	0.023361
63781.666667	0.023315
63815.833333	0.023271
63850.000000	0.023210
63884.166667	0.023155
63918.333333	0.023098
63952.500000	0.023053
63986.666667	0.023010
64020.833333	0.022962
64055.000000	0.022905
64089.166667	0.022861
64123.333333	0.022816
64157.500000	0.022725
64191.666667	0.022698
64225.833333	0.022654
64260.000000	0.022606
64294.166667	0.022552
64328.333333	0.022502
64362.500000	0.022453
64396.666667	0.022410
64430.833333	0.022345
64465.000000	0.022319
64499.166667	0.022248
64533.333333	0.022226
64567.500000	0.022171
64601.666667	0.022138
64635.833333	0.022059
64670.000000	0.022029
64704.166667	0.021994
64738.333333	0.021933
64772.500000	0.021892
64806.666667	0.021837
64840.833333	0.021831
64875.000000	0.021747
64909.166667	0.021710
64943.333333	0.021652
64977.500000	0.021617
65011.666667	0.021587
65045.833333	0.021519
65080.000000	0.021491
65114.166667	0.021445
65148.333333	0.021391
65182.500000	0.021359
65216.666667	0.021279
65250.833333	0.021257
65285.000000	0.021233
65319.166667	0.021152
65353.333333	0.021142
65387.500000	0.021095
65421.666667	0.021074
65455.833333	0.021016
65490.000000	0.020961
65524.166667	0.020945
65558.333333	0.020889
65592.500000	0.020834
65626.666667	0.020809
65660.833333	0.020766
65695.000000	0.020728
65729.166667	0.020691
65763.333333	0.020647
65797.500000	0.020615
65831.666667	0.020576
65865.833333	0.020522
65900.000000	0.020444
65934.166667	0.020429
65968.333333	0.020393
66002.500000	0.020352
66036.666667	0.020325
66070.833333	0.020271
66105.000000	0.020265
66139.166667	0.020211
66173.333333	0.020149
66207.500000	0.020128
66241.666667	0.020093
66275.833333	0.020043
66310.000000	0.020029
66344.166667	0.019988
66378.333333	0.019950
66412.500000	0.019894
66446.666667	0.019884
66480.833333	0.019834
66515.000000	0.019793
66549.166667	0.019773
66583.333333	0.019715
66617.500000	0.019691
66651.666667	0.019646
66685.833333	0.019612
66720.000000	0.019581
66754.166667	0.019533
66788.333333	0.019495
66822.500000	0.019469
66856.666667	0.019412
66890.833333	0.019396
66925.000000	0.019359
66959.166667	0.019327
66993.333333	0.019311
67027.500000	0.019243
67061.666667	0.019231
67095.833333	0.019182
67130.000000	0.019167
67164.166667	0.019130
67198.333333	0.019086
67232.500000	0.019069
67266.666667	0.019026
67300.833333	0.018973
67335.000000	0.018952
67369.166667	0.018930
67403.333333	0.018892
67437.500000	0.018861
67471.666667	0.018828
67505.833333	0.018796
67540.000000	0.018748
67574.166667	0.018732
67608.333333	0.018689
67642.500000	0.018657
67676.666667	0.018630
67710.833333	0.018599
67745.000000	0.018580
67779.166667	0.018524
67813.333333	0.018520
67847.500000	0.018465
67881.666667	0.018441
67915.833333	0.018411
67950.000000	0.018381
67984.166667	0.018350
68018.333333	0.018306
68052.500000	0.018292
68086.666667	0.018237
68120.833333	0.018227
68155.000000	0.018192
68189.166667	0.018165
68223.333333	0.018133
68257.500000	0.018120
68291.666667	0.018063
68325.833333	0.018026
