Height (nm):	34.000000
Position (nm)	Voltage (mV)
-12750.000000	10.695899
-12724.500000	10.555264
-12699.000000	10.537755
-12673.500000	10.598848
-12648.000000	10.605142
-12622.500000	10.578198
-12597.000000	10.577351
-12571.500000	10.587873
-12546.000000	10.614641
-12520.500000	10.550342
-12495.000000	10.608017
-12469.500000	10.501483
-12444.000000	10.552162
-12418.500000	10.612305
-12393.000000	10.608497
-12367.500000	10.597921
-12342.000000	10.575510
-12316.500000	10.562196
-12291.000000	10.599071
-12265.500000	10.618232
-12240.000000	10.548231
-12214.500000	10.580347
-12189.000000	10.577221
-12163.500000	10.587702
-12138.000000	10.565693
-12112.500000	10.620123
-12087.000000	10.560643
-12061.500000	10.581627
-12036.000000	10.597796
-12010.500000	10.572872
-11985.000000	10.569666
-11959.500000	10.597844
-11934.000000	10.564259
-11908.500000	10.573490
-11883.000000	10.522201
-11857.500000	10.604850
-11832.000000	10.544201
-11806.500000	10.583151
-11781.000000	10.607904
-11755.500000	10.617368
-11730.000000	10.598917
-11704.500000	10.639310
-11679.000000	10.608865
-11653.500000	10.599293
-11628.000000	10.613373
-11602.500000	10.511677
-11577.000000	10.583892
-11551.500000	10.589936
-11526.000000	10.669561
-11500.500000	10.584162
-11475.000000	10.558938
-11449.500000	10.602689
-11424.000000	10.569673
-11398.500000	10.564687
-11373.000000	10.549128
-11347.500000	10.631863
-11322.000000	10.580127
-11296.500000	10.612018
-11271.000000	10.632811
-11245.500000	10.581452
-11220.000000	10.600833
-11194.500000	10.628157
-11169.000000	10.536197
-11143.500000	10.591053
-11118.000000	10.572183
-11092.500000	10.598379
-11067.000000	10.582156
-11041.500000	10.533326
-11016.000000	10.547807
-10990.500000	10.546372
-10965.000000	10.523772
-10939.500000	10.603356
-10914.000000	10.641475
-10888.500000	10.638522
-10863.000000	10.550693
-10837.500000	10.527177
-10812.000000	10.612406
-10786.500000	10.573645
-10761.000000	10.633932
-10735.500000	10.591675
-10710.000000	10.596208
-10684.500000	10.519566
-10659.000000	10.648214
-10633.500000	10.607023
-10608.000000	10.570186
-10582.500000	10.618670
-10557.000000	10.539878
-10531.500000	10.602994
-10506.000000	10.581550
-10480.500000	10.589745
-10455.000000	10.541019
-10429.500000	10.595552
-10404.000000	10.580004
-10378.500000	10.581639
-10353.000000	10.617391
-10327.500000	10.557000
-10302.000000	10.592200
-10276.500000	10.587405
-10251.000000	10.581221
-10225.500000	10.612471
-10200.000000	10.600077
-10174.500000	10.557223
-10149.000000	10.622053
-10123.500000	10.571911
-10098.000000	10.577613
-10072.500000	10.604061
-10047.000000	10.581161
-10021.500000	10.585509
-9996.000000	10.577805
-9970.500000	10.527902
-9945.000000	10.626556
-9919.500000	10.635221
-9894.000000	10.597303
-9868.500000	10.505787
-9843.000000	10.606830
-9817.500000	10.643678
