Height (nm):	-1300.000000
Position (nm)	Voltage (mV)
-4143.750000	0.405984
-4127.175000	0.407252
-4110.600000	0.408516
-4094.025000	0.410310
-4077.450000	0.410885
-4060.875000	0.412264
-4044.300000	0.413689
-4027.725000	0.414496
-4011.150000	0.415809
-3994.575000	0.416962
-3978.000000	0.418465
-3961.425000	0.419549
-3944.850000	0.420630
-3928.275000	0.421660
-3911.700000	0.422839
-3895.125000	0.424055
-3878.550000	0.425321
-3861.975000	0.426446
-3845.400000	0.427448
-3828.825000	0.428546
-3812.250000	0.429619
-3795.675000	0.430582
-3779.100000	0.431790
-3762.525000	0.432819
-3745.950000	0.433639
-3729.375000	0.434471
-3712.800000	0.435278
-3696.225000	0.436532
-3679.650000	0.437417
-3663.075000	0.438116
-3646.500000	0.438730
-3629.925000	0.439581
-3613.350000	0.440392
-3596.775000	0.441364
-3580.200000	0.442247
-3563.625000	0.442334
-3547.050000	0.442928
-3530.475000	0.443680
-3513.900000	0.443924
-3497.325000	0.444811
-3480.750000	0.445086
-3464.175000	0.445817
-3447.600000	0.446252
-3431.025000	0.446895
-3414.450000	0.447547
-3397.875000	0.447743
-3381.300000	0.447811
-3364.725000	0.448236
-3348.150000	0.448773
-3331.575000	0.449117
-3315.000000	0.449391
-3298.425000	0.449505
-3281.850000	0.449901
-3265.275000	0.450145
-3248.700000	0.450519
-3232.125000	0.450434
-3215.550000	0.450537
-3198.975000	0.451209
-3182.400000	0.451236
-3165.825000	0.451547
-3149.250000	0.452005
-3132.675000	0.451636
-3116.100000	0.452223
-3099.525000	0.452016
-3082.950000	0.452309
-3066.375000	0.452490
-3049.800000	0.452564
-3033.225000	0.452913
-3016.650000	0.452896
-3000.075000	0.453117
-2983.500000	0.453271
-2966.925000	0.453528
-2950.350000	0.453480
-2933.775000	0.453696
-2917.200000	0.454064
-2900.625000	0.453887
-2884.050000	0.454076
-2867.475000	0.454257
-2850.900000	0.454055
-2834.325000	0.454555
-2817.750000	0.454789
-2801.175000	0.455001
-2784.600000	0.454574
-2768.025000	0.455180
-2751.450000	0.455179
-2734.875000	0.455408
-2718.300000	0.455567
-2701.725000	0.455359
-2685.150000	0.455665
-2668.575000	0.455824
-2652.000000	0.455604
-2635.425000	0.455792
-2618.850000	0.455837
-2602.275000	0.456293
-2585.700000	0.456462
-2569.125000	0.456093
-2552.550000	0.456374
-2535.975000	0.456265
-2519.400000	0.456318
-2502.825000	0.456541
-2486.250000	0.456457
-2469.675000	0.456585
-2453.100000	0.456911
-2436.525000	0.456646
-2419.950000	0.456532
-2403.375000	0.456469
-2386.800000	0.456521
-2370.225000	0.456631
-2353.650000	0.456390
-2337.075000	0.456508
-2320.500000	0.456420
-2303.925000	0.456462
-2287.350000	0.456664
-2270.775000	0.456386
-2254.200000	0.456269
-2237.625000	0.456176
-2221.050000	0.455888
-2204.475000	0.456194
-2187.900000	0.455909
-2171.325000	0.455904
-2154.750000	0.456124
-2138.175000	0.455956
-2121.600000	0.456310
-2105.025000	0.456059
-2088.450000	0.456063
-2071.875000	0.455991
-2055.300000	0.456104
-2038.725000	0.456212
-2022.150000	0.456040
-2005.575000	0.456097
-1989.000000	0.456029
-1972.425000	0.455917
-1955.850000	0.456065
-1939.275000	0.456093
-1922.700000	0.455851
-1906.125000	0.456095
-1889.550000	0.455913
-1872.975000	0.456123
-1856.400000	0.456382
-1839.825000	0.456200
-1823.250000	0.456457
-1806.675000	0.456438
-1790.100000	0.456293
-1773.525000	0.456560
-1756.950000	0.456715
-1740.375000	0.456658
-1723.800000	0.456714
-1707.225000	0.456701
-1690.650000	0.456627
-1674.075000	0.456759
-1657.500000	0.457070
-1640.925000	0.456801
-1624.350000	0.456857
-1607.775000	0.457194
-1591.200000	0.457010
-1574.625000	0.457106
-1558.050000	0.457088
-1541.475000	0.457140
-1524.900000	0.457151
-1508.325000	0.457073
-1491.750000	0.457048
-1475.175000	0.457373
-1458.600000	0.456856
-1442.025000	0.457240
-1425.450000	0.457346
-1408.875000	0.456909
-1392.300000	0.457063
-1375.725000	0.457229
-1359.150000	0.456655
-1342.575000	0.456934
-1326.000000	0.456853
-1309.425000	0.456716
-1292.850000	0.456809
-1276.275000	0.456714
-1259.700000	0.456788
-1243.125000	0.456565
-1226.550000	0.456845
-1209.975000	0.456353
-1193.400000	0.456552
-1176.825000	0.456664
-1160.250000	0.456469
-1143.675000	0.456345
-1127.100000	0.456346
-1110.525000	0.456120
-1093.950000	0.456237
-1077.375000	0.456167
-1060.800000	0.455906
-1044.225000	0.456197
-1027.650000	0.456248
-1011.075000	0.456108
-994.500000	0.456170
-977.925000	0.456271
-961.350000	0.456458
-944.775000	0.456161
-928.200000	0.456182
-911.625000	0.456293
-895.050000	0.455923
-878.475000	0.456190
-861.900000	0.456360
-845.325000	0.456654
-828.750000	0.456385
-812.175000	0.456529
-795.600000	0.456362
-779.025000	0.456870
-762.450000	0.456677
-745.875000	0.456559
-729.300000	0.456877
-712.725000	0.456793
-696.150000	0.456711
-679.575000	0.456910
-663.000000	0.457081
-646.425000	0.456771
-629.850000	0.457171
-613.275000	0.456828
-596.700000	0.457163
-580.125000	0.456993
-563.550000	0.457290
-546.975000	0.456911
-530.400000	0.457075
-513.825000	0.457164
-497.250000	0.456981
-480.675000	0.457038
-464.100000	0.456795
-447.525000	0.456694
-430.950000	0.457064
-414.375000	0.457006
-397.800000	0.457315
-381.225000	0.457168
-364.650000	0.456707
-348.075000	0.457133
-331.500000	0.456726
-314.925000	0.456848
-298.350000	0.456896
-281.775000	0.456513
-265.200000	0.456561
-248.625000	0.456684
-232.050000	0.456766
-215.475000	0.456527
-198.900000	0.456414
-182.325000	0.456152
-165.750000	0.456508
-149.175000	0.456296
-132.600000	0.456472
-116.025000	0.456286
-99.450000	0.456195
