Gap (nm):	50.000000
Position (nm)	Voltage (mV)
100.000000	0.217182
110.000000	0.145658
120.000000	0.060263
130.000000	0.025673
140.000000	0.105577
150.000000	0.051279
160.000000	-0.022357
170.000000	0.078362
180.000000	0.061902
190.000000	-0.010511
200.000000	0.040831
210.000000	0.034739
220.000000	-0.007832
230.000000	-0.017954
240.000000	0.032988
250.000000	0.022711
260.000000	0.022586
270.000000	0.021169
280.000000	-0.036409
290.000000	0.012101
300.000000	0.003892

Gap (nm):	60.000000
Position (nm)	Voltage (mV)
100.000000	0.324384
110.000000	0.083955
120.000000	0.221508
130.000000	0.127443
140.000000	0.083072
150.000000	0.111918
160.000000	0.069794
170.000000	0.078317
180.000000	0.050435
190.000000	0.039610
200.000000	0.036559
210.000000	0.018742
220.000000	0.057616
230.000000	0.039169
240.000000	0.036484
250.000000	-0.024761
260.000000	-0.009554
270.000000	0.020810
280.000000	-0.005722
290.000000	0.005531
300.000000	-0.019352

Gap (nm):	70.000000
Position (nm)	Voltage (mV)
100.000000	0.449938
110.000000	0.271877
120.000000	0.233862
130.000000	0.215733
140.000000	0.142095
150.000000	0.158230
160.000000	0.072938
170.000000	0.092057
180.000000	0.111706
190.000000	0.076054
200.000000	0.006420
210.000000	-0.016761
220.000000	0.059939
230.000000	0.006121
240.000000	0.045262
250.000000	0.055839
260.000000	0.024449
270.000000	-0.026642
280.000000	-0.044251
290.000000	0.013888
300.000000	0.002502

Gap (nm):	80.000000
Position (nm)	Voltage (mV)
100.000000	0.442063
110.000000	0.323737
120.000000	0.220871
130.000000	0.231087
140.000000	0.204504
150.000000	0.074442
160.000000	0.129861
170.000000	0.084694
180.000000	0.062675
190.000000	0.034525
200.000000	0.074182
210.000000	0.012051
220.000000	-0.002527
230.000000	0.004996
240.000000	0.068283
250.000000	0.051977
260.000000	0.025453
270.000000	0.009232
280.000000	0.028808
290.000000	0.032778
300.000000	0.017642

Gap (nm):	90.000000
Position (nm)	Voltage (mV)
100.000000	0.618709
110.000000	0.410907
120.000000	0.366562
130.000000	0.288945
140.000000	0.287032
150.000000	0.191137
160.000000	0.227802
170.000000	0.187790
180.000000	0.118149
190.000000	0.085513
200.000000	0.064747
210.000000	0.057854
220.000000	0.061154
230.000000	0.054774
240.000000	0.056394
250.000000	0.035897
260.000000	0.029387
270.000000	0.026392
280.000000	-0.003503
290.000000	0.014969
300.000000	-0.006964

Gap (nm):	100.000000
Position (nm)	Voltage (mV)
100.000000	0.643152
110.000000	0.469609
120.000000	0.426241
130.000000	0.448117
140.000000	0.326142
150.000000	0.196539
160.000000	0.243545
170.000000	0.162133
180.000000	0.170745
190.000000	0.085350
200.000000	0.098561
210.000000	0.090446
220.000000	0.084639
230.000000	0.072500
240.000000	0.076439
250.000000	0.067686
260.000000	0.051656
270.000000	0.079146
280.000000	0.005659
290.000000	0.035458
300.000000	0.002080

Gap (nm):	110.000000
Position (nm)	Voltage (mV)
100.000000	0.848314
110.000000	0.569647
120.000000	0.565861
130.000000	0.361256
140.000000	0.356409
150.000000	0.286408
160.000000	0.219472
170.000000	0.239080
180.000000	0.151555
190.000000	0.144934
200.000000	0.098994
210.000000	0.107897
220.000000	0.090312
230.000000	0.067289
240.000000	0.068167
250.000000	0.053779
260.000000	0.070634
270.000000	0.051933
280.000000	0.091148
290.000000	0.041887
300.000000	0.028339

Gap (nm):	120.000000
Position (nm)	Voltage (mV)
100.000000	0.904825
110.000000	0.738568
120.000000	0.596734
130.000000	0.460977
140.000000	0.344510
150.000000	0.354432
160.000000	0.279625
170.000000	0.225728
180.000000	0.150772
190.000000	0.140787
200.000000	0.113329
210.000000	0.093085
220.000000	0.138088
230.000000	0.105558
240.000000	0.057516
250.000000	0.084092
260.000000	0.053602
270.000000	0.081391
280.000000	0.050146
290.000000	0.011685
300.000000	0.034263

Gap (nm):	130.000000
Position (nm)	Voltage (mV)
100.000000	1.120411
110.000000	0.790181
120.000000	0.681622
130.000000	0.500492
140.000000	0.377732
150.000000	0.375211
160.000000	0.321862
170.000000	0.309432
180.000000	0.207698
190.000000	0.234039
200.000000	0.153374
210.000000	0.192272
220.000000	0.058320
230.000000	0.110569
240.000000	0.092439
250.000000	0.052744
260.000000	0.060749
270.000000	0.074453
280.000000	0.108974
290.000000	0.074421
300.000000	0.075030

Gap (nm):	140.000000
Position (nm)	Voltage (mV)
100.000000	1.231364
110.000000	1.020412
120.000000	0.824587
130.000000	0.708924
140.000000	0.546055
150.000000	0.454885
160.000000	0.336694
170.000000	0.299138
180.000000	0.241114
190.000000	0.221264
200.000000	0.206444
210.000000	0.138975
220.000000	0.119847
230.000000	0.113062
240.000000	0.147234
250.000000	0.140201
260.000000	0.109826
270.000000	0.082833
280.000000	0.068280
290.000000	0.057197
300.000000	0.042627

Gap (nm):	150.000000
Position (nm)	Voltage (mV)
100.000000	1.350079
110.000000	1.065155
120.000000	0.850249
130.000000	0.651340
140.000000	0.584621
150.000000	0.478351
160.000000	0.348145
170.000000	0.322052
180.000000	0.266103
190.000000	0.251657
200.000000	0.215253
210.000000	0.264058
220.000000	0.166332
230.000000	0.089355
240.000000	0.124575
250.000000	0.140183
260.000000	0.135794
270.000000	0.098336
280.000000	0.096815
290.000000	0.053216
300.000000	0.056287

