Gap (nm):	50.000000
Position (nm)	Voltage (mV)
100.000000	0.195001
110.000000	0.149593
120.000000	0.114846
130.000000	0.091443
140.000000	0.072988
150.000000	0.059108
160.000000	0.049085
170.000000	0.042093
180.000000	0.035055
190.000000	0.028089
200.000000	0.025285
210.000000	0.022526
220.000000	0.019879
230.000000	0.016866
240.000000	0.014822
250.000000	0.013108
260.000000	0.011307
270.000000	0.009594
280.000000	0.008941
290.000000	0.007696
300.000000	0.007077

Gap (nm):	60.000000
Position (nm)	Voltage (mV)
100.000000	0.278661
110.000000	0.211950
120.000000	0.162371
130.000000	0.130399
140.000000	0.103888
150.000000	0.082663
160.000000	0.071216
170.000000	0.059088
180.000000	0.049944
190.000000	0.043765
200.000000	0.036228
210.000000	0.031925
220.000000	0.028023
230.000000	0.024262
240.000000	0.020303
250.000000	0.018382
260.000000	0.017167
270.000000	0.014959
280.000000	0.012932
290.000000	0.011765
300.000000	0.010743

Gap (nm):	70.000000
Position (nm)	Voltage (mV)
100.000000	0.372557
110.000000	0.282469
120.000000	0.220000
130.000000	0.175496
140.000000	0.141994
150.000000	0.114890
160.000000	0.095518
170.000000	0.079675
180.000000	0.068779
190.000000	0.059283
200.000000	0.048443
210.000000	0.043551
220.000000	0.037408
230.000000	0.032672
240.000000	0.028519
250.000000	0.025785
260.000000	0.023085
270.000000	0.020518
280.000000	0.018052
290.000000	0.016373
300.000000	0.013732

Gap (nm):	80.000000
Position (nm)	Voltage (mV)
100.000000	0.476197
110.000000	0.362979
120.000000	0.284022
130.000000	0.225012
140.000000	0.182711
150.000000	0.149690
160.000000	0.124629
170.000000	0.102498
180.000000	0.087372
190.000000	0.074333
200.000000	0.064467
210.000000	0.057354
220.000000	0.049501
230.000000	0.042661
240.000000	0.037514
250.000000	0.032987
260.000000	0.030507
270.000000	0.027550
280.000000	0.023457
290.000000	0.020551
300.000000	0.018796

Gap (nm):	90.000000
Position (nm)	Voltage (mV)
100.000000	0.588388
110.000000	0.451107
120.000000	0.355200
130.000000	0.281620
140.000000	0.227859
150.000000	0.187141
160.000000	0.154884
170.000000	0.130044
180.000000	0.111530
190.000000	0.093739
200.000000	0.082007
210.000000	0.071939
220.000000	0.062225
230.000000	0.053887
240.000000	0.046863
250.000000	0.043086
260.000000	0.038256
270.000000	0.033041
280.000000	0.029861
290.000000	0.027311
300.000000	0.024564

Gap (nm):	100.000000
Position (nm)	Voltage (mV)
100.000000	0.704953
110.000000	0.545244
120.000000	0.428762
130.000000	0.342973
140.000000	0.278220
150.000000	0.230502
160.000000	0.189782
170.000000	0.160366
180.000000	0.137160
190.000000	0.116808
200.000000	0.100012
210.000000	0.085622
220.000000	0.076633
230.000000	0.067182
240.000000	0.058329
250.000000	0.052335
260.000000	0.045593
270.000000	0.042055
280.000000	0.038177
290.000000	0.032906
300.000000	0.030556

Gap (nm):	110.000000
Position (nm)	Voltage (mV)
100.000000	0.828441
110.000000	0.642158
120.000000	0.507830
130.000000	0.406735
140.000000	0.332014
150.000000	0.273146
160.000000	0.227187
170.000000	0.192692
180.000000	0.161713
190.000000	0.139449
200.000000	0.121030
210.000000	0.105076
220.000000	0.090674
230.000000	0.079849
240.000000	0.071595
250.000000	0.063584
260.000000	0.055450
270.000000	0.049624
280.000000	0.044980
290.000000	0.040708
300.000000	0.036326

Gap (nm):	120.000000
Position (nm)	Voltage (mV)
100.000000	0.954966
110.000000	0.744624
120.000000	0.588978
130.000000	0.475936
140.000000	0.387384
150.000000	0.320433
160.000000	0.267635
170.000000	0.225216
180.000000	0.191834
190.000000	0.166052
200.000000	0.141589
210.000000	0.123651
220.000000	0.108727
230.000000	0.094939
240.000000	0.083749
250.000000	0.073980
260.000000	0.066500
270.000000	0.058727
280.000000	0.052685
290.000000	0.048528
300.000000	0.044142

Gap (nm):	130.000000
Position (nm)	Voltage (mV)
100.000000	1.082290
110.000000	0.849677
120.000000	0.676747
130.000000	0.547004
140.000000	0.446568
150.000000	0.370927
160.000000	0.310896
170.000000	0.260115
180.000000	0.222222
190.000000	0.190532
200.000000	0.164457
210.000000	0.144367
220.000000	0.126256
230.000000	0.110556
240.000000	0.097796
250.000000	0.086296
260.000000	0.077730
270.000000	0.069736
280.000000	0.062269
290.000000	0.056498
300.000000	0.052036

Gap (nm):	140.000000
Position (nm)	Voltage (mV)
100.000000	1.216950
110.000000	0.958135
120.000000	0.761905
130.000000	0.619245
140.000000	0.508787
150.000000	0.422792
160.000000	0.353773
170.000000	0.300120
180.000000	0.257008
190.000000	0.219393
200.000000	0.189518
210.000000	0.165594
220.000000	0.145711
230.000000	0.129050
240.000000	0.113111
250.000000	0.099872
260.000000	0.089306
270.000000	0.080839
280.000000	0.073263
290.000000	0.064784
300.000000	0.058475

Gap (nm):	150.000000
Position (nm)	Voltage (mV)
100.000000	1.348965
110.000000	1.065110
120.000000	0.854572
130.000000	0.693678
140.000000	0.573660
150.000000	0.477378
160.000000	0.400908
170.000000	0.340473
180.000000	0.288573
190.000000	0.248505
200.000000	0.215108
210.000000	0.187418
220.000000	0.166341
230.000000	0.146122
240.000000	0.128781
250.000000	0.114643
260.000000	0.101314
270.000000	0.092013
280.000000	0.082279
290.000000	0.073517
300.000000	0.067567

